utc,open,close,high,low,volume
2022-01-03T18:20:00.000000,102.3,102.6,102.6,101.55,3407
2022-01-03T18:30:00.000000,102.75,102.6,102.75,102.15,1728
2022-01-03T18:40:00.000000,102.6,102.15,103.05,102.0,2627
2022-01-03T18:50:00.000000,102.0,101.7,102.15,101.25,2755
2022-01-03T19:00:00.000000,101.85,102.0,102.0,101.7,1512
2022-01-03T19:10:00.000000,101.85,101.7,102.15,101.7,2660
2022-01-03T19:20:00.000000,101.7,102.15,102.3,101.7,1787
2022-01-03T19:30:00.000000,102.15,102.15,102.3,101.7,1052
2022-01-03T19:40:00.000000,102.0,101.4,102.15,101.25,3559
2022-01-03T19:50:00.000000,101.4,101.4,101.7,101.1,3126
2022-01-03T20:00:00.000000,101.55,101.7,101.85,101.4,2368
2022-01-03T20:10:00.000000,101.7,101.55,102.0,101.4,1658
2022-01-03T20:20:00.000000,101.55,101.7,101.85,101.25,3441
2022-01-03T20:30:00.000000,101.7,100.95,101.7,100.8,4665
2022-01-03T20:40:00.000000,100.95,101.25,101.4,100.8,2462
2022-01-03T20:50:00.000000,101.1,101.25,101.55,101.1,6303
2022-01-03T21:00:00.000000,101.25,101.7,102.15,100.95,9089
2022-01-03T21:10:00.000000,101.7,102.0,103.65,101.4,306
2022-01-03T21:20:00.000000,102.0,103.35,104.85,102.0,4557
2022-01-03T21:30:00.000000,103.35,103.65,103.8,102.9,658
2022-01-03T21:40:00.000000,103.35,103.5,104.25,103.2,1617
2022-01-03T21:50:00.000000,103.65,103.5,103.65,103.2,387
2022-01-03T22:00:00.000000,103.35,103.35,103.5,103.05,120
2022-01-03T22:10:00.000000,103.2,103.5,103.8,102.6,675
2022-01-03T22:20:00.000000,103.65,103.5,103.65,103.2,93
2022-01-03T22:30:00.000000,103.65,103.65,103.95,103.35,178
2022-01-03T22:40:00.000000,103.65,103.65,103.65,103.35,118
2022-01-04T07:00:00.000000,103.65,103.65,103.95,103.05,255
2022-01-04T07:10:00.000000,103.65,103.05,103.65,102.75,386
2022-01-04T07:20:00.000000,102.75,102.9,103.05,102.75,145
2022-01-04T07:30:00.000000,102.75,103.05,103.05,102.75,175
2022-01-04T07:40:00.000000,103.05,102.75,103.2,102.75,104
2022-01-04T07:50:00.000000,102.9,102.0,102.9,102.0,399
2022-01-04T08:00:00.000000,102.3,102.45,102.45,101.55,176
2022-01-04T08:10:00.000000,102.15,101.4,102.45,101.4,342
2022-01-04T08:20:00.000000,101.7,102.0,102.0,101.4,150
2022-01-04T08:30:00.000000,102.0,102.15,102.3,101.85,101
2022-01-04T08:40:00.000000,102.15,102.15,102.15,102.0,30
2022-01-04T08:50:00.000000,102.15,102.15,102.15,102.0,170
2022-01-04T09:00:00.000000,102.15,102.0,102.3,101.85,183
2022-01-04T09:10:00.000000,102.0,102.3,102.3,102.0,100
2022-01-04T09:20:00.000000,102.3,101.85,102.3,101.85,104
2022-01-04T09:30:00.000000,102.0,102.0,102.3,101.85,90
2022-01-04T09:40:00.000000,102.15,102.3,102.3,102.0,141
2022-01-04T09:50:00.000000,102.3,102.45,102.45,102.15,272
2022-01-04T10:00:00.000000,102.45,102.6,102.75,102.3,345
2022-01-04T10:10:00.000000,102.45,102.75,102.75,102.3,58
2022-01-04T10:20:00.000000,102.75,102.9,102.9,102.45,131
2022-01-04T10:30:00.000000,102.45,102.75,103.05,102.45,357
2022-01-04T10:40:00.000000,102.75,102.9,103.05,102.75,92
2022-01-04T10:50:00.000000,103.05,102.9,103.05,102.75,134
2022-01-04T11:00:00.000000,102.9,103.05,103.05,102.75,75
2022-01-04T11:10:00.000000,103.05,103.05,103.05,102.75,202
2022-01-04T11:20:00.000000,103.05,103.05,103.05,102.75,209
2022-01-04T11:30:00.000000,103.05,103.05,103.2,102.75,331
2022-01-04T11:40:00.000000,103.05,103.2,103.5,102.9,331
2022-01-04T11:50:00.000000,103.2,103.2,103.5,103.05,533
2022-01-04T12:00:00.000000,103.35,103.35,103.5,102.9,486
2022-01-04T12:10:00.000000,103.35,102.75,103.35,102.75,337
2022-01-04T12:20:00.000000,102.75,102.9,103.05,102.75,21
2022-01-04T12:30:00.000000,102.75,102.75,104.25,102.75,229
2022-01-04T12:40:00.000000,102.75,102.15,102.75,102.15,533
2022-01-04T12:50:00.000000,102.3,102.3,102.45,102.15,87
2022-01-04T13:00:00.000000,102.3,102.15,102.45,102.15,159
2022-01-04T13:10:00.000000,102.45,102.45,102.45,102.15,90
2022-01-04T13:20:00.000000,102.3,102.15,102.3,102.15,32
2022-01-04T13:30:00.000000,102.15,102.45,102.45,102.0,209
2022-01-04T13:40:00.000000,102.3,102.3,102.75,102.15,104
2022-01-04T13:50:00.000000,102.45,102.15,102.6,102.15,119
2022-01-04T14:00:00.000000,102.15,102.15,102.3,102.0,363
2022-01-04T14:10:00.000000,102.3,102.0,102.3,102.0,134
2022-01-04T14:20:00.000000,102.0,101.85,102.45,101.55,363
2022-01-04T14:30:00.000000,101.7,101.85,103.35,101.25,8250
2022-01-04T14:40:00.000000,102.15,102.45,102.45,101.4,1988
2022-01-04T14:50:00.000000,102.3,100.35,102.6,99.9,3298
2022-01-04T15:00:00.000000,100.2,98.7,100.65,98.25,4130
2022-01-04T15:10:00.000000,98.7,98.55,99.0,97.05,7125
2022-01-04T15:20:00.000000,98.4,98.4,99.45,97.95,3817
2022-01-04T15:30:00.000000,98.4,98.1,98.55,97.2,3617
2022-01-04T15:40:00.000000,98.1,100.05,100.65,97.8,4123
2022-01-04T15:50:00.000000,100.05,99.45,100.35,99.0,2196
2022-01-04T16:00:00.000000,99.3,98.85,99.3,98.25,1953
2022-01-04T16:10:00.000000,98.85,97.8,99.3,97.35,4013
2022-01-04T16:20:00.000000,97.8,97.8,98.4,97.5,3148
2022-01-04T16:30:00.000000,97.65,99.0,99.0,97.65,1805
2022-01-04T16:40:00.000000,99.0,99.0,99.15,98.7,1583
2022-01-04T16:50:00.000000,99.0,98.85,99.45,98.7,2199
2022-01-04T17:00:00.000000,98.85,98.55,99.3,98.4,1681
2022-01-04T17:10:00.000000,98.4,100.8,100.8,98.4,2566
2022-01-04T17:20:00.000000,100.5,99.9,100.65,99.75,1660
2022-01-04T17:30:00.000000,99.9,100.35,100.35,99.6,757
2022-01-04T17:40:00.000000,100.65,99.75,100.8,99.75,1321
2022-01-04T17:50:00.000000,99.9,99.15,99.9,99.15,1120
2022-01-04T18:00:00.000000,99.15,99.0,99.15,98.85,1052
2022-01-04T18:10:00.000000,99.0,98.7,99.45,98.55,1257
2022-01-04T18:20:00.000000,98.7,99.3,99.3,98.55,1205
2022-01-04T18:30:00.000000,99.15,99.15,99.3,98.7,999
2022-01-04T18:40:00.000000,99.15,98.7,99.15,98.7,652
2022-01-04T18:50:00.000000,98.7,98.4,98.85,98.25,1049
2022-01-04T19:00:00.000000,98.4,97.65,98.55,97.65,1539
2022-01-04T19:10:00.000000,97.8,98.1,98.25,97.65,1688
2022-01-04T19:20:00.000000,98.25,97.95,98.25,97.8,1057
2022-01-04T19:30:00.000000,98.1,98.1,98.25,97.95,685
2022-01-04T19:40:00.000000,98.1,98.25,98.4,97.95,1288
2022-01-04T19:50:00.000000,98.1,98.55,98.55,98.1,892
2022-01-04T20:00:00.000000,98.7,98.85,99.0,98.4,1003
2022-01-04T20:10:00.000000,98.85,99.0,99.3,98.7,1177
2022-01-04T20:20:00.000000,99.15,98.85,99.15,98.55,1468
2022-01-04T20:30:00.000000,99.0,99.0,99.0,98.4,1134
2022-01-04T20:40:00.000000,99.0,99.3,99.9,98.7,3855
2022-01-04T20:50:00.000000,99.45,99.9,100.35,99.3,7454
2022-01-04T21:00:00.000000,99.9,99.9,100.2,99.45,16718
2022-01-04T21:10:00.000000,100.2,99.9,100.35,99.45,118
2022-01-04T21:20:00.000000,99.75,99.9,100.05,99.75,151
2022-01-04T21:30:00.000000,99.9,100.05,100.05,99.75,31
2022-01-04T21:40:00.000000,100.05,99.9,100.05,99.9,20
2022-01-04T21:50:00.000000,99.9,100.05,100.05,99.9,8
2022-01-04T22:00:00.000000,99.9,99.9,100.05,99.9,43
2022-01-04T22:10:00.000000,99.75,99.75,100.05,99.75,37
2022-01-04T22:20:00.000000,99.9,100.05,100.05,99.75,25
2022-01-04T22:30:00.000000,100.05,100.05,100.05,99.75,17
2022-01-04T22:40:00.000000,100.05,99.9,100.05,99.9,10
2022-01-05T07:00:00.000000,100.35,99.75,100.35,99.0,116
2022-01-05T07:10:00.000000,99.75,99.45,99.75,99.15,68
2022-01-05T07:20:00.000000,99.75,99.75,99.75,99.45,41
2022-01-05T07:30:00.000000,99.75,99.45,99.75,99.0,157
2022-01-05T07:40:00.000000,99.15,99.0,99.45,99.0,95
2022-01-05T07:50:00.000000,99.0,99.15,99.45,99.0,102
2022-01-05T08:00:00.000000,99.15,99.3,99.3,99.0,52
2022-01-05T08:10:00.000000,99.3,99.15,99.3,99.0,132
2022-01-05T08:20:00.000000,99.3,99.3,99.3,99.0,9
2022-01-05T08:30:00.000000,99.3,99.15,99.3,99.0,47
2022-01-05T08:40:00.000000,99.0,99.15,99.3,99.0,30
2022-01-05T08:50:00.000000,99.15,99.15,99.3,99.0,103
2022-01-05T09:00:00.000000,99.15,99.15,99.3,99.0,69
2022-01-05T09:10:00.000000,99.3,99.15,99.3,99.15,44
2022-01-05T09:20:00.000000,99.15,99.0,99.3,99.0,64
2022-01-05T09:30:00.000000,99.3,99.0,99.3,99.0,55
2022-01-05T09:40:00.000000,99.3,99.15,99.3,98.85,297
2022-01-05T09:50:00.000000,99.3,99.15,99.3,99.0,199
2022-01-05T10:00:00.000000,99.15,99.3,99.3,99.0,25
2022-01-05T10:10:00.000000,99.15,99.3,99.3,99.0,22
2022-01-05T10:20:00.000000,99.15,99.15,99.3,99.0,75
2022-01-05T10:30:00.000000,99.3,99.3,99.3,99.15,52
2022-01-05T10:40:00.000000,99.15,99.3,99.3,99.15,21
2022-01-05T10:50:00.000000,99.3,99.15,99.3,99.15,76
2022-01-05T11:00:00.000000,99.3,99.15,99.3,99.15,43
2022-01-05T11:10:00.000000,99.3,99.45,99.6,99.15,258
2022-01-05T11:20:00.000000,99.45,99.6,99.6,99.3,80
2022-01-05T11:30:00.000000,99.6,99.3,99.6,99.3,23
2022-01-05T11:40:00.000000,99.6,99.45,99.6,99.45,130
2022-01-05T11:50:00.000000,99.3,99.3,99.6,99.3,135
2022-01-05T12:00:00.000000,99.3,99.15,99.45,99.15,53
2022-01-05T12:10:00.000000,99.15,99.15,99.45,99.15,107
2022-01-05T12:20:00.000000,99.3,99.6,99.6,99.15,81
2022-01-05T12:30:00.000000,99.6,99.15,99.6,99.0,108
2022-01-05T12:40:00.000000,99.0,99.15,99.45,99.0,78
2022-01-05T12:50:00.000000,99.0,99.15,99.3,99.0,42
2022-01-05T13:00:00.000000,99.3,98.85,99.3,98.55,203
2022-01-05T13:10:00.000000,98.85,98.7,98.85,98.7,87
2022-01-05T13:20:00.000000,98.85,98.85,98.85,98.7,281
2022-01-05T13:30:00.000000,98.85,98.7,98.85,98.7,116
2022-01-05T13:40:00.000000,98.85,98.85,99.45,98.7,56
2022-01-05T13:50:00.000000,99.45,98.4,99.45,98.25,360
2022-01-05T14:00:00.000000,98.85,98.7,98.85,98.25,170
2022-01-05T14:10:00.000000,98.7,98.7,99.3,98.55,130
2022-01-05T14:20:00.000000,98.7,98.55,99.6,98.25,152
2022-01-05T14:30:00.000000,99.9,99.0,99.9,97.65,6224
2022-01-05T14:40:00.000000,99.0,99.15,100.2,98.7,3487
2022-01-05T14:50:00.000000,99.3,97.95,99.6,97.8,2485
2022-01-05T15:00:00.000000,97.95,97.8,98.7,97.05,4135
2022-01-05T15:10:00.000000,97.65,96.9,98.25,96.45,3615
2022-01-05T15:20:00.000000,97.05,96.9,97.35,96.6,2989
2022-01-05T15:30:00.000000,96.9,95.55,97.05,95.4,4458
2022-01-05T15:40:00.000000,95.55,96.15,96.45,95.55,2172
2022-01-05T15:50:00.000000,96.15,96.45,97.2,96.0,1733
2022-01-05T16:00:00.000000,96.45,96.6,96.75,96.15,1167
2022-01-05T16:10:00.000000,96.6,95.85,96.75,95.7,1427
2022-01-05T16:20:00.000000,96.0,96.3,96.3,95.7,851
2022-01-05T16:30:00.000000,96.15,96.3,96.3,95.85,960
2022-01-05T16:40:00.000000,96.3,96.15,96.9,96.15,985
2022-01-05T16:50:00.000000,96.3,96.3,96.45,96.15,490
2022-01-05T17:00:00.000000,96.0,96.45,96.45,95.85,884
2022-01-05T17:10:00.000000,96.45,96.3,96.6,96.15,380
2022-01-05T17:20:00.000000,96.3,95.85,96.45,95.85,1193
2022-01-05T17:30:00.000000,95.85,95.85,96.15,95.7,1718
2022-01-05T17:40:00.000000,95.7,95.1,95.85,94.95,3107
2022-01-05T17:50:00.000000,95.1,94.8,95.4,94.65,1536
2022-01-05T18:00:00.000000,94.8,94.5,94.8,94.05,2935
2022-01-05T18:10:00.000000,94.5,93.75,94.5,93.45,2338
2022-01-05T18:20:00.000000,93.6,94.5,94.5,93.6,2204
2022-01-05T18:30:00.000000,94.35,94.95,95.1,94.2,1379
2022-01-05T18:40:00.000000,95.1,94.8,95.25,94.5,1002
2022-01-05T18:50:00.000000,94.8,94.95,95.7,94.65,2619
2022-01-05T19:00:00.000000,94.8,94.2,95.1,93.75,2017
2022-01-05T19:10:00.000000,94.2,93.3,94.2,93.15,2125
2022-01-05T19:20:00.000000,93.3,94.95,94.95,93.15,3757
2022-01-05T19:30:00.000000,94.95,92.7,97.95,92.55,14150
2022-01-05T19:40:00.000000,92.55,92.1,93.0,91.5,4563
2022-01-05T19:50:00.000000,92.1,92.7,93.0,91.95,9598
2022-01-05T20:00:00.000000,92.55,90.9,92.55,90.9,4769
2022-01-05T20:10:00.000000,90.9,91.5,92.55,90.9,4012
2022-01-05T20:20:00.000000,91.5,91.2,91.8,90.9,3549
2022-01-05T20:30:00.000000,91.05,91.8,92.25,90.75,4046
2022-01-05T20:40:00.000000,91.8,91.95,92.25,91.65,2863
2022-01-05T20:50:00.000000,91.95,91.5,91.95,91.35,6244
2022-01-05T21:00:00.000000,91.5,91.95,91.95,91.5,13153
2022-01-05T21:10:00.000000,91.8,91.8,91.95,91.65,339
2022-01-05T21:20:00.000000,91.65,91.65,91.8,91.5,278
2022-01-05T21:30:00.000000,91.8,91.65,91.8,91.5,290
2022-01-05T21:40:00.000000,91.65,91.8,92.1,91.5,418
2022-01-05T21:50:00.000000,91.8,91.65,92.1,91.65,313
2022-01-05T22:00:00.000000,91.8,91.65,91.8,91.5,173
2022-01-05T22:10:00.000000,91.65,91.65,91.95,91.5,182
2022-01-05T22:20:00.000000,91.65,91.8,91.8,91.5,289
2022-01-05T22:30:00.000000,91.8,91.65,91.95,91.35,65
2022-01-05T22:40:00.000000,91.5,91.8,91.8,91.35,91
2022-01-06T07:00:00.000000,91.5,90.0,91.8,87.75,2803
2022-01-06T07:10:00.000000,90.0,89.7,90.0,89.1,1497
2022-01-06T07:20:00.000000,89.7,90.3,90.3,89.55,693
2022-01-06T07:30:00.000000,90.3,90.0,90.3,89.4,778
2022-01-06T07:40:00.000000,90.0,90.9,91.05,89.4,1123
2022-01-06T07:50:00.000000,90.45,90.45,90.9,90.15,735
2022-01-06T08:00:00.000000,90.6,90.45,90.6,90.15,432
2022-01-06T08:10:00.000000,90.45,90.3,90.45,90.0,362
2022-01-06T08:20:00.000000,90.15,90.0,90.3,89.85,275
2022-01-06T08:30:00.000000,90.0,89.7,90.0,89.25,1220
2022-01-06T08:40:00.000000,89.7,89.85,89.85,89.4,365
2022-01-06T08:50:00.000000,89.7,90.0,90.0,89.55,283
2022-01-06T09:00:00.000000,90.3,90.45,90.75,90.0,1016
2022-01-06T09:10:00.000000,90.3,90.45,90.6,90.3,345
2022-01-06T09:20:00.000000,90.45,90.6,90.9,90.3,479
2022-01-06T09:30:00.000000,91.05,91.05,91.05,90.75,312
2022-01-06T09:40:00.000000,91.05,91.5,91.5,91.05,925
2022-01-06T09:50:00.000000,91.5,91.35,91.5,91.2,150
2022-01-06T10:00:00.000000,91.35,91.2,91.35,90.9,186
2022-01-06T10:10:00.000000,91.35,91.05,91.35,90.9,287
2022-01-06T10:20:00.000000,91.2,91.2,91.35,91.05,242
2022-01-06T10:30:00.000000,91.05,91.2,91.35,91.05,417
2022-01-06T10:40:00.000000,91.35,91.35,91.35,91.2,98
2022-01-06T10:50:00.000000,91.35,91.5,91.5,91.2,164
2022-01-06T11:00:00.000000,91.5,91.5,91.5,91.2,83
2022-01-06T11:10:00.000000,91.5,91.35,91.5,91.2,161
2022-01-06T11:20:00.000000,91.2,91.5,91.5,91.2,165
2022-01-06T11:30:00.000000,91.35,90.9,91.5,90.9,267
2022-01-06T11:40:00.000000,91.05,91.2,91.35,90.9,284
2022-01-06T11:50:00.000000,91.35,91.35,91.35,91.2,65
2022-01-06T12:00:00.000000,91.35,91.65,91.65,91.2,323
2022-01-06T12:10:00.000000,91.65,91.65,91.65,91.5,119
2022-01-06T12:20:00.000000,91.65,91.65,91.65,91.35,430
2022-01-06T12:30:00.000000,91.8,91.65,91.8,91.5,649
2022-01-06T12:40:00.000000,91.5,91.35,91.65,91.35,675
2022-01-06T12:50:00.000000,91.35,91.65,91.65,91.35,296
2022-01-06T13:00:00.000000,91.5,91.5,92.1,91.2,124
2022-01-06T13:10:00.000000,91.35,90.75,91.5,90.3,696
2022-01-06T13:20:00.000000,90.75,91.2,91.2,90.75,223
2022-01-06T13:30:00.000000,91.2,91.2,91.2,90.75,376
2022-01-06T13:40:00.000000,91.2,90.75,91.2,90.0,457
2022-01-06T13:50:00.000000,90.75,90.75,90.9,90.3,587
2022-01-06T14:00:00.000000,90.75,90.3,90.9,90.15,821
2022-01-06T14:10:00.000000,90.45,90.45,90.45,90.15,405
2022-01-06T14:20:00.000000,90.6,90.75,91.2,90.3,923
2022-01-06T14:30:00.000000,90.75,91.05,92.25,87.9,14123
2022-01-06T14:40:00.000000,90.75,91.05,92.7,90.0,5393
2022-01-06T14:50:00.000000,90.75,89.25,91.2,89.25,3129
2022-01-06T15:00:00.000000,89.4,86.7,89.55,86.4,9331
2022-01-06T15:10:00.000000,86.7,86.25,87.15,85.5,13170
2022-01-06T15:20:00.000000,86.1,89.4,89.85,85.95,4111
2022-01-06T15:30:00.000000,89.4,88.8,90.0,88.8,2738
2022-01-06T15:40:00.000000,88.95,89.1,89.7,87.9,4531
2022-01-06T15:50:00.000000,89.1,90.15,90.6,88.95,5072
2022-01-06T16:00:00.000000,90.3,90.6,90.75,89.55,3798
2022-01-06T16:10:00.000000,90.75,90.6,91.2,90.15,4506
2022-01-06T16:20:00.000000,90.45,90.15,91.5,89.85,3681
2022-01-06T16:30:00.000000,90.3,90.0,90.6,89.7,2570
2022-01-06T16:40:00.000000,89.85,91.05,91.05,89.55,2271
2022-01-06T16:50:00.000000,91.05,90.0,91.05,89.7,4821
2022-01-06T17:00:00.000000,90.0,90.0,90.45,89.85,3365
2022-01-06T17:10:00.000000,90.0,89.85,90.15,89.7,3213
2022-01-06T17:20:00.000000,90.0,90.9,90.9,89.85,3420
2022-01-06T17:30:00.000000,90.9,91.35,91.5,90.75,1820
2022-01-06T17:40:00.000000,91.35,91.65,91.65,90.9,1608
2022-01-06T17:50:00.000000,91.5,91.5,91.65,91.05,1118
2022-01-06T18:00:00.000000,91.5,91.5,91.8,91.2,1493
2022-01-06T18:10:00.000000,91.65,91.35,91.95,91.2,1162
2022-01-06T18:20:00.000000,91.35,90.3,91.35,90.15,2361
2022-01-06T18:30:00.000000,90.3,90.75,90.9,90.3,1126
2022-01-06T18:40:00.000000,90.75,90.75,91.05,90.3,1284
2022-01-06T18:50:00.000000,90.75,90.9,91.35,90.6,1173
2022-01-06T19:00:00.000000,90.9,90.45,90.9,90.0,2467
2022-01-06T19:10:00.000000,90.6,90.75,91.2,90.45,1219
2022-01-06T19:20:00.000000,90.9,91.05,91.35,90.9,1217
2022-01-06T19:30:00.000000,91.2,90.9,91.2,90.75,1497
2022-01-06T19:40:00.000000,90.9,91.05,91.35,90.9,997
2022-01-06T19:50:00.000000,91.05,91.05,91.05,90.75,1888
2022-01-06T20:00:00.000000,90.9,90.3,90.9,90.15,1100
2022-01-06T20:10:00.000000,90.3,90.15,90.45,90.0,652
2022-01-06T20:20:00.000000,90.15,90.3,90.75,90.0,1246
2022-01-06T20:30:00.000000,90.3,90.45,90.75,89.85,2252
2022-01-06T20:40:00.000000,90.45,90.0,90.45,89.85,1205
2022-01-06T20:50:00.000000,89.85,89.7,90.15,89.55,7856
2022-01-06T21:00:00.000000,89.7,89.85,90.15,89.55,11563
2022-01-06T21:10:00.000000,89.85,89.85,90.3,89.55,128
2022-01-06T21:20:00.000000,90.0,89.85,90.0,89.7,82
2022-01-06T21:30:00.000000,89.85,89.7,90.3,89.7,37
2022-01-06T21:40:00.000000,89.7,89.55,90.0,89.55,78
2022-01-06T21:50:00.000000,89.7,89.7,89.85,89.55,44
2022-01-06T22:00:00.000000,89.7,89.7,89.7,89.4,139
2022-01-06T22:10:00.000000,89.55,89.55,90.0,88.65,345
2022-01-06T22:20:00.000000,89.4,90.0,90.0,89.25,351
2022-01-06T22:30:00.000000,89.85,90.0,90.15,89.55,158
2022-01-06T22:40:00.000000,90.0,90.15,90.15,89.7,39
2022-01-07T07:00:00.000000,91.05,90.75,91.2,90.6,117
2022-01-07T07:10:00.000000,90.6,90.75,90.75,90.6,154
2022-01-07T07:20:00.000000,90.6,90.75,90.75,90.45,180
2022-01-07T07:30:00.000000,90.75,90.75,90.75,90.15,219
2022-01-07T07:40:00.000000,90.6,90.75,90.75,90.45,125
2022-01-07T07:50:00.000000,90.75,90.75,91.05,90.75,104
2022-01-07T08:00:00.000000,90.9,90.9,91.05,90.75,17
2022-01-07T08:10:00.000000,90.9,91.05,91.05,90.75,33
2022-01-07T08:20:00.000000,90.75,90.9,91.05,90.75,148
2022-01-07T08:30:00.000000,90.9,90.9,90.9,90.6,121
2022-01-07T08:40:00.000000,90.75,90.9,90.9,90.75,140
2022-01-07T08:50:00.000000,90.75,90.3,90.9,90.3,153
2022-01-07T09:00:00.000000,90.3,90.75,90.75,90.3,114
2022-01-07T09:10:00.000000,90.6,90.75,90.75,90.6,34
2022-01-07T09:20:00.000000,90.75,90.9,90.9,90.45,30
2022-01-07T09:30:00.000000,90.9,90.9,90.9,90.75,25
2022-01-07T09:40:00.000000,90.9,90.9,90.9,90.75,45
2022-01-07T09:50:00.000000,90.75,90.75,90.9,90.45,152
2022-01-07T10:00:00.000000,90.75,90.9,90.9,90.6,46
2022-01-07T10:10:00.000000,90.9,90.75,90.9,90.75,66
2022-01-07T10:20:00.000000,90.9,90.9,90.9,90.6,13
2022-01-07T10:30:00.000000,90.75,90.9,90.9,90.6,403
2022-01-07T10:40:00.000000,90.9,90.9,91.05,90.6,90
2022-01-07T10:50:00.000000,90.9,91.35,91.35,90.9,289
2022-01-07T11:00:00.000000,91.2,90.9,91.35,90.75,232
2022-01-07T11:10:00.000000,91.2,91.2,91.35,90.9,14
2022-01-07T11:20:00.000000,91.2,90.9,91.2,90.9,71
2022-01-07T11:30:00.000000,91.05,91.2,91.2,90.9,44
2022-01-07T11:40:00.000000,91.2,91.2,91.2,91.05,19
2022-01-07T11:50:00.000000,91.2,91.05,91.2,90.9,47
2022-01-07T12:00:00.000000,91.05,90.9,91.05,90.9,35
2022-01-07T12:10:00.000000,91.05,90.75,91.05,90.75,178
2022-01-07T12:20:00.000000,91.05,91.05,91.05,90.9,9
2022-01-07T12:30:00.000000,91.05,91.05,91.05,90.9,36
2022-01-07T12:40:00.000000,90.9,90.9,90.9,90.6,112
2022-01-07T12:50:00.000000,90.9,90.9,90.9,90.75,103
2022-01-07T13:00:00.000000,90.9,95.7,95.85,90.75,7692
2022-01-07T13:10:00.000000,95.55,95.85,98.1,94.05,9631
2022-01-07T13:20:00.000000,95.7,94.95,95.85,94.35,3848
2022-01-07T13:30:00.000000,94.95,93.75,95.25,92.85,3522
2022-01-07T13:40:00.000000,93.9,93.3,94.35,92.55,1230
2022-01-07T13:50:00.000000,93.3,94.5,94.65,93.15,1062
2022-01-07T14:00:00.000000,94.5,93.75,94.5,93.0,1051
2022-01-07T14:10:00.000000,93.75,94.2,94.5,93.45,753
2022-01-07T14:20:00.000000,94.5,93.3,94.5,93.0,2076
2022-01-07T14:30:00.000000,93.45,96.0,96.0,91.95,10107
2022-01-07T14:40:00.000000,96.0,94.2,96.0,93.15,6351
2022-01-07T14:50:00.000000,94.35,95.85,96.45,93.6,4612
2022-01-07T15:00:00.000000,95.85,93.75,95.85,93.6,5756
2022-01-07T15:10:00.000000,93.6,93.15,94.8,93.15,2263
2022-01-07T15:20:00.000000,93.15,91.65,93.3,91.65,4725
2022-01-07T15:30:00.000000,91.8,91.05,92.4,90.9,2725
2022-01-07T15:40:00.000000,91.05,90.75,91.35,90.45,5808
2022-01-07T15:50:00.000000,90.75,91.2,91.5,90.0,3540
2022-01-07T16:00:00.000000,91.05,90.6,91.2,90.15,2494
2022-01-07T16:10:00.000000,90.6,90.3,91.05,90.15,1913
2022-01-07T16:20:00.000000,90.3,91.2,91.35,90.3,1730
2022-01-07T16:30:00.000000,91.05,91.65,91.8,90.9,2293
2022-01-07T16:40:00.000000,91.5,92.55,92.55,91.5,2122
2022-01-07T16:50:00.000000,92.55,92.7,92.7,92.25,1098
2022-01-07T17:00:00.000000,92.7,92.55,93.0,92.25,1744
2022-01-07T17:10:00.000000,92.7,93.0,93.3,92.55,1107
2022-01-07T17:20:00.000000,92.85,92.25,93.0,91.8,2251
2022-01-07T17:30:00.000000,92.1,92.4,92.55,91.95,893
2022-01-07T17:40:00.000000,92.4,93.3,93.3,92.4,2143
2022-01-07T17:50:00.000000,93.3,93.0,93.45,92.85,1275
2022-01-07T18:00:00.000000,93.0,92.55,93.0,92.4,1046
2022-01-07T18:10:00.000000,92.7,92.55,92.7,92.4,774
2022-01-07T18:20:00.000000,92.55,92.55,92.55,92.4,873
2022-01-07T18:30:00.000000,92.55,92.7,92.85,92.55,854
2022-01-07T18:40:00.000000,92.7,92.85,93.3,92.55,901
2022-01-07T18:50:00.000000,92.85,92.4,92.85,92.4,783
2022-01-07T19:00:00.000000,92.4,92.55,92.7,92.4,1285
2022-01-07T19:10:00.000000,92.55,91.95,92.55,91.8,772
2022-01-07T19:20:00.000000,91.95,91.95,92.1,91.65,1340
2022-01-07T19:30:00.000000,91.8,91.65,92.1,91.5,776
2022-01-07T19:40:00.000000,91.5,91.65,91.8,91.5,1668
2022-01-07T19:50:00.000000,91.65,91.65,91.65,91.5,945
2022-01-07T20:00:00.000000,91.5,91.8,91.95,91.5,1465
2022-01-07T20:10:00.000000,91.8,91.8,92.4,91.65,5250
2022-01-07T20:20:00.000000,91.8,91.35,91.95,91.35,1379
2022-01-07T20:30:00.000000,91.35,91.8,92.1,91.35,2083
2022-01-07T20:40:00.000000,91.8,91.95,91.95,91.65,685
2022-01-07T20:50:00.000000,92.1,91.95,92.1,91.65,4249
2022-01-07T21:00:00.000000,91.95,92.25,92.25,91.95,15754
2022-01-07T21:10:00.000000,92.25,91.95,92.25,91.95,256
2022-01-07T21:20:00.000000,92.1,91.8,92.4,91.8,138
2022-01-07T21:30:00.000000,91.95,92.25,92.85,91.95,209
2022-01-07T21:40:00.000000,92.1,91.95,92.4,91.8,136
2022-01-07T21:50:00.000000,91.95,92.25,92.25,91.95,122
2022-01-07T22:00:00.000000,92.25,92.1,92.25,91.95,61
2022-01-07T22:10:00.000000,92.1,92.25,92.25,91.95,70
2022-01-07T22:20:00.000000,92.1,92.25,92.25,91.95,29
2022-01-07T22:30:00.000000,92.1,91.65,92.25,91.05,637
