utc,open,close,high,low,volume
2024-11-13T20:26:00.000000,59610.0,59610.0,59610.0,59610.0,10
2024-11-13T20:28:00.000000,59475.0,59475.0,59475.0,59475.0,1
2024-11-13T20:29:00.000000,59491.0,59490.0,59491.0,59490.0,5
2024-11-13T20:33:00.000000,59460.0,59461.0,59461.0,59460.0,2
2024-11-13T20:44:00.000000,59518.0,59518.0,59518.0,59518.0,1
2024-11-13T20:45:00.000000,59667.0,59708.0,59708.0,59667.0,6
2024-11-14T07:01:00.000000,59700.0,59529.0,59782.0,59529.0,56
2024-11-14T07:02:00.000000,59642.0,59718.0,59718.0,59642.0,5
2024-11-14T07:03:00.000000,59742.0,59749.0,59749.0,59742.0,2
2024-11-14T07:04:00.000000,59766.0,59878.0,59879.0,59766.0,18
2024-11-14T07:06:00.000000,59887.0,59886.0,59887.0,59886.0,2
2024-11-14T07:07:00.000000,59822.0,59927.0,59927.0,59822.0,11
2024-11-14T07:08:00.000000,59908.0,59907.0,59908.0,59907.0,3
2024-11-14T07:09:00.000000,59874.0,59874.0,59874.0,59874.0,3
2024-11-14T07:10:00.000000,59927.0,59927.0,59927.0,59927.0,1
2024-11-14T07:11:00.000000,59893.0,59927.0,59930.0,59893.0,11
2024-11-14T07:13:00.000000,59928.0,59928.0,59928.0,59928.0,1
2024-11-14T07:15:00.000000,59902.0,59902.0,59902.0,59902.0,1
2024-11-14T07:17:00.000000,59851.0,59852.0,59852.0,59851.0,3
2024-11-14T07:19:00.000000,59835.0,59817.0,59835.0,59817.0,6
2024-11-14T07:20:00.000000,59807.0,59807.0,59807.0,59807.0,2
2024-11-14T07:23:00.000000,59656.0,59662.0,59663.0,59651.0,7
2024-11-14T07:24:00.000000,59709.0,59727.0,59728.0,59709.0,10
2024-11-14T07:29:00.000000,59843.0,59843.0,59843.0,59843.0,2
2024-11-14T07:31:00.000000,59870.0,59870.0,59870.0,59870.0,1
2024-11-14T07:33:00.000000,59930.0,59930.0,59930.0,59930.0,1
2024-11-14T07:34:00.000000,59934.0,59934.0,59934.0,59934.0,1
2024-11-14T07:35:00.000000,59930.0,59995.0,59995.0,59930.0,7
2024-11-14T07:36:00.000000,60050.0,60009.0,60137.0,60009.0,32
2024-11-14T07:37:00.000000,59888.0,59888.0,59888.0,59888.0,1
2024-11-14T07:39:00.000000,59871.0,59887.0,59887.0,59871.0,9
2024-11-14T07:40:00.000000,59923.0,59923.0,59923.0,59923.0,1
2024-11-14T07:41:00.000000,59875.0,59875.0,59875.0,59875.0,1
2024-11-14T07:46:00.000000,59829.0,59829.0,59829.0,59829.0,2
2024-11-14T07:48:00.000000,59836.0,59836.0,59836.0,59836.0,1
2024-11-14T07:51:00.000000,59759.0,59773.0,59773.0,59759.0,4
2024-11-14T08:00:00.000000,59835.0,59835.0,59835.0,59835.0,2
2024-11-14T08:01:00.000000,59835.0,59835.0,59835.0,59835.0,1
2024-11-14T08:05:00.000000,59850.0,59883.0,59883.0,59850.0,2
2024-11-14T08:06:00.000000,59900.0,59900.0,59900.0,59900.0,1
2024-11-14T08:07:00.000000,59854.0,59714.0,59854.0,59694.0,107
2024-11-14T08:08:00.000000,59702.0,59344.0,59702.0,59344.0,129
2024-11-14T08:09:00.000000,59383.0,58800.0,59408.0,58478.0,474
2024-11-14T08:10:00.000000,58792.0,57965.0,58852.0,57965.0,209
2024-11-14T08:11:00.000000,58000.0,58071.0,58150.0,57654.0,135
2024-11-14T08:12:00.000000,58067.0,57873.0,58110.0,57825.0,64
2024-11-14T08:13:00.000000,57872.0,57918.0,58008.0,57584.0,179
2024-11-14T08:14:00.000000,57909.0,58113.0,58113.0,57909.0,37
2024-11-14T08:15:00.000000,58061.0,57903.0,58061.0,57842.0,35
2024-11-14T08:16:00.000000,57954.0,57621.0,57956.0,57540.0,63
2024-11-14T08:17:00.000000,57677.0,57682.0,57781.0,57629.0,47
2024-11-14T08:18:00.000000,57760.0,57472.0,57776.0,57424.0,223
2024-11-14T08:19:00.000000,57498.0,57653.0,57728.0,57452.0,70
2024-11-14T08:20:00.000000,57696.0,57680.0,57740.0,57545.0,22
2024-11-14T08:21:00.000000,57736.0,57739.0,57739.0,57690.0,17
2024-11-14T08:22:00.000000,57745.0,57733.0,57745.0,57733.0,8
2024-11-14T08:23:00.000000,57741.0,57759.0,57759.0,57741.0,7
2024-11-14T08:24:00.000000,57728.0,57755.0,57755.0,57728.0,3
2024-11-14T08:25:00.000000,57778.0,57806.0,57806.0,57778.0,6
2024-11-14T08:26:00.000000,57812.0,57771.0,57824.0,57771.0,16
2024-11-14T08:28:00.000000,57750.0,57700.0,57750.0,57700.0,9
2024-11-14T08:29:00.000000,57691.0,57691.0,57691.0,57691.0,4
2024-11-14T08:30:00.000000,57753.0,57753.0,57753.0,57753.0,8
2024-11-14T08:31:00.000000,57753.0,57753.0,57753.0,57753.0,1
2024-11-14T08:32:00.000000,57700.0,57760.0,57760.0,57684.0,18
2024-11-14T08:33:00.000000,57760.0,57735.0,57760.0,57734.0,19
2024-11-14T08:34:00.000000,57733.0,57769.0,57769.0,57733.0,20
2024-11-14T08:35:00.000000,57801.0,57774.0,57830.0,57773.0,90
2024-11-14T08:37:00.000000,57863.0,57863.0,57863.0,57863.0,2
2024-11-14T08:38:00.000000,57914.0,57909.0,57914.0,57904.0,8
2024-11-14T08:39:00.000000,57969.0,57948.0,57970.0,57948.0,5
2024-11-14T08:40:00.000000,57994.0,58045.0,58061.0,57994.0,15
2024-11-14T08:41:00.000000,57948.0,57990.0,57990.0,57945.0,32
2024-11-14T08:42:00.000000,57985.0,57985.0,57985.0,57985.0,1
2024-11-14T08:43:00.000000,57960.0,57960.0,57960.0,57960.0,1
2024-11-14T08:44:00.000000,57924.0,57952.0,57952.0,57896.0,12
2024-11-14T08:47:00.000000,57897.0,57896.0,57897.0,57895.0,16
2024-11-14T08:48:00.000000,57901.0,57901.0,57901.0,57901.0,1
2024-11-14T08:49:00.000000,58040.0,58067.0,58075.0,58040.0,4
2024-11-14T08:51:00.000000,58086.0,58128.0,58128.0,58086.0,10
2024-11-14T08:52:00.000000,58061.0,58096.0,58102.0,58061.0,20
2024-11-14T08:53:00.000000,58117.0,58117.0,58117.0,58117.0,8
2024-11-14T08:54:00.000000,58167.0,58167.0,58167.0,58167.0,1
2024-11-14T08:55:00.000000,58143.0,58177.0,58177.0,58143.0,6
2024-11-14T08:56:00.000000,58166.0,58150.0,58166.0,58150.0,2
2024-11-14T08:57:00.000000,58182.0,58182.0,58182.0,58145.0,9
2024-11-14T08:58:00.000000,58179.0,58173.0,58179.0,58173.0,12
2024-11-14T08:59:00.000000,58126.0,58127.0,58127.0,58126.0,3
2024-11-14T09:00:00.000000,58170.0,58125.0,58170.0,58125.0,47
2024-11-14T09:01:00.000000,58125.0,58125.0,58125.0,58124.0,19
2024-11-14T09:02:00.000000,58125.0,58125.0,58125.0,58125.0,8
2024-11-14T09:03:00.000000,58167.0,58177.0,58177.0,58167.0,13
2024-11-14T09:04:00.000000,58178.0,58179.0,58179.0,58178.0,10
2024-11-14T09:06:00.000000,58107.0,58107.0,58107.0,58107.0,1
2024-11-14T09:09:00.000000,58088.0,58049.0,58105.0,58049.0,15
2024-11-14T09:10:00.000000,58108.0,58108.0,58148.0,58108.0,34
2024-11-14T09:11:00.000000,58089.0,58089.0,58089.0,58089.0,1
2024-11-14T09:12:00.000000,58089.0,58060.0,58089.0,58059.0,10
2024-11-14T09:13:00.000000,58050.0,58050.0,58050.0,58050.0,4
2024-11-14T09:15:00.000000,58065.0,58065.0,58065.0,58065.0,1
2024-11-14T09:16:00.000000,58040.0,58040.0,58040.0,58040.0,1
2024-11-14T09:17:00.000000,58064.0,58064.0,58064.0,58064.0,1
2024-11-14T09:20:00.000000,58069.0,58115.0,58115.0,58069.0,7
2024-11-14T09:21:00.000000,58087.0,58082.0,58087.0,58082.0,4
2024-11-14T09:25:00.000000,58073.0,58073.0,58073.0,58073.0,1
2024-11-14T09:27:00.000000,58085.0,58085.0,58085.0,58085.0,1
2024-11-14T09:34:00.000000,58128.0,58128.0,58128.0,58128.0,1
2024-11-14T09:40:00.000000,58184.0,58184.0,58184.0,58184.0,4
2024-11-14T09:41:00.000000,58152.0,58152.0,58152.0,58152.0,1
2024-11-14T09:44:00.000000,58190.0,58190.0,58190.0,58190.0,1
2024-11-14T09:45:00.000000,58190.0,58190.0,58190.0,58190.0,2
2024-11-14T09:47:00.000000,58189.0,58189.0,58189.0,58189.0,2
2024-11-14T09:48:00.000000,58148.0,58148.0,58148.0,58148.0,1
2024-11-14T09:51:00.000000,58138.0,58138.0,58138.0,58138.0,1
2024-11-14T09:53:00.000000,58150.0,58174.0,58174.0,58150.0,2
2024-11-14T09:54:00.000000,58174.0,58170.0,58174.0,58170.0,2
2024-11-14T09:57:00.000000,58174.0,58174.0,58174.0,58174.0,2
2024-11-14T10:01:00.000000,58207.0,58231.0,58231.0,58207.0,15
2024-11-14T10:02:00.000000,58279.0,58280.0,58280.0,58279.0,3
2024-11-14T10:04:00.000000,58278.0,58259.0,58278.0,58259.0,3
2024-11-14T10:05:00.000000,58263.0,58263.0,58263.0,58263.0,1
2024-11-14T10:07:00.000000,58317.0,58317.0,58317.0,58317.0,1
2024-11-14T10:10:00.000000,58327.0,58327.0,58327.0,58327.0,3
2024-11-14T10:11:00.000000,58296.0,58296.0,58296.0,58296.0,1
2024-11-14T10:12:00.000000,58346.0,58364.0,58364.0,58346.0,4
2024-11-14T10:13:00.000000,58383.0,58387.0,58387.0,58383.0,5
2024-11-14T10:14:00.000000,58412.0,58431.0,58431.0,58412.0,7
2024-11-14T10:15:00.000000,58434.0,58434.0,58434.0,58434.0,1
2024-11-14T10:17:00.000000,58446.0,58446.0,58446.0,58446.0,1
2024-11-14T10:18:00.000000,58418.0,58417.0,58418.0,58417.0,2
2024-11-14T10:19:00.000000,58401.0,58401.0,58401.0,58401.0,1
2024-11-14T10:27:00.000000,58446.0,58403.0,58497.0,58403.0,31
2024-11-14T10:28:00.000000,58444.0,58405.0,58488.0,58392.0,31
2024-11-14T10:29:00.000000,58396.0,58386.0,58396.0,58386.0,5
2024-11-14T10:30:00.000000,58378.0,58377.0,58378.0,58377.0,3
2024-11-14T10:31:00.000000,58450.0,58451.0,58451.0,58450.0,3
2024-11-14T10:34:00.000000,58448.0,58444.0,58448.0,58444.0,3
2024-11-14T10:35:00.000000,58373.0,58167.0,58373.0,58079.0,28
2024-11-14T10:36:00.000000,58195.0,58196.0,58196.0,58195.0,3
2024-11-14T10:37:00.000000,58216.0,58228.0,58228.0,58216.0,4
2024-11-14T10:38:00.000000,58289.0,58200.0,58305.0,58185.0,50
2024-11-14T10:39:00.000000,58181.0,58182.0,58182.0,58181.0,2
2024-11-14T10:44:00.000000,58223.0,58289.0,58289.0,58223.0,4
2024-11-14T10:48:00.000000,58318.0,58308.0,58318.0,58308.0,4
2024-11-14T10:49:00.000000,58315.0,58344.0,58344.0,58315.0,4
2024-11-14T10:50:00.000000,58351.0,58351.0,58351.0,58351.0,1
2024-11-14T10:52:00.000000,58354.0,58384.0,58384.0,58354.0,4
2024-11-14T10:55:00.000000,58341.0,58353.0,58385.0,58341.0,7
2024-11-14T10:57:00.000000,58383.0,58392.0,58392.0,58380.0,15
2024-11-14T10:59:00.000000,58380.0,58392.0,58392.0,58371.0,16
2024-11-14T11:05:00.000000,58392.0,58434.0,58434.0,58391.0,42
2024-11-14T11:06:00.000000,58440.0,58451.0,58451.0,58440.0,16
2024-11-14T11:07:00.000000,58451.0,58451.0,58451.0,58451.0,1
2024-11-14T11:08:00.000000,58448.0,58516.0,58516.0,58447.0,14
2024-11-14T11:09:00.000000,58520.0,58531.0,58531.0,58520.0,3
2024-11-14T11:10:00.000000,58506.0,58512.0,58512.0,58506.0,4
2024-11-14T11:11:00.000000,58512.0,58530.0,58530.0,58512.0,8
2024-11-14T11:12:00.000000,58530.0,58524.0,58531.0,58524.0,10
2024-11-14T11:14:00.000000,58426.0,58426.0,58426.0,58426.0,1
2024-11-14T11:15:00.000000,58346.0,58313.0,58346.0,58235.0,16
2024-11-14T11:16:00.000000,58320.0,58308.0,58336.0,58308.0,8
2024-11-14T11:17:00.000000,58320.0,58321.0,58321.0,58320.0,3
2024-11-14T11:18:00.000000,58361.0,58376.0,58376.0,58361.0,3
2024-11-14T11:20:00.000000,58355.0,58356.0,58356.0,58355.0,3
2024-11-14T11:21:00.000000,58300.0,58384.0,58384.0,58233.0,17
2024-11-14T11:22:00.000000,58360.0,58442.0,58442.0,58360.0,5
2024-11-14T11:32:00.000000,58391.0,58391.0,58391.0,58391.0,2
2024-11-14T11:38:00.000000,58466.0,58466.0,58466.0,58466.0,1
2024-11-14T11:39:00.000000,58516.0,58517.0,58517.0,58516.0,3
2024-11-14T11:40:00.000000,58513.0,58513.0,58513.0,58513.0,2
2024-11-14T11:41:00.000000,58482.0,58482.0,58482.0,58482.0,2
2024-11-14T11:42:00.000000,58445.0,58445.0,58445.0,58445.0,2
2024-11-14T11:43:00.000000,58350.0,58350.0,58350.0,58350.0,1
2024-11-14T11:45:00.000000,58318.0,58300.0,58318.0,58300.0,4
2024-11-14T11:48:00.000000,58380.0,58380.0,58380.0,58380.0,1
2024-11-14T11:49:00.000000,58418.0,58418.0,58418.0,58418.0,2
2024-11-14T11:53:00.000000,58467.0,58467.0,58467.0,58467.0,3
2024-11-14T11:57:00.000000,58443.0,58443.0,58443.0,58443.0,2
2024-11-14T12:00:00.000000,58502.0,58509.0,58509.0,58502.0,3
2024-11-14T12:01:00.000000,58385.0,58385.0,58385.0,58385.0,2
2024-11-14T12:02:00.000000,58388.0,58387.0,58388.0,58387.0,2
2024-11-14T12:03:00.000000,58404.0,58488.0,58488.0,58404.0,3
2024-11-14T12:04:00.000000,58506.0,58506.0,58506.0,58506.0,1
2024-11-14T12:09:00.000000,58409.0,58334.0,58409.0,58334.0,7
2024-11-14T12:10:00.000000,58306.0,58332.0,58332.0,58306.0,5
2024-11-14T12:12:00.000000,58333.0,58333.0,58333.0,58333.0,1
2024-11-14T12:13:00.000000,58425.0,58425.0,58425.0,58425.0,2
2024-11-14T12:18:00.000000,58494.0,58495.0,58495.0,58494.0,6
2024-11-14T12:19:00.000000,58450.0,58439.0,58450.0,58439.0,6
2024-11-14T12:20:00.000000,58356.0,58356.0,58356.0,58356.0,1
2024-11-14T12:32:00.000000,58478.0,58479.0,58479.0,58478.0,3
2024-11-14T12:34:00.000000,58484.0,58487.0,58487.0,58484.0,8
2024-11-14T12:35:00.000000,58485.0,58487.0,58487.0,58485.0,3
2024-11-14T12:39:00.000000,58487.0,58487.0,58487.0,58487.0,5
2024-11-14T12:40:00.000000,58491.0,58494.0,58494.0,58491.0,9
2024-11-14T12:41:00.000000,58495.0,58463.0,58495.0,58457.0,14
2024-11-14T12:44:00.000000,58413.0,58417.0,58417.0,58413.0,3
2024-11-14T12:53:00.000000,58477.0,58480.0,58480.0,58477.0,4
2024-11-14T12:54:00.000000,58480.0,58474.0,58480.0,58473.0,3
2024-11-14T12:55:00.000000,58475.0,58479.0,58479.0,58475.0,3
2024-11-14T12:56:00.000000,58479.0,58480.0,58480.0,58479.0,3
2024-11-14T12:59:00.000000,58495.0,58495.0,58495.0,58495.0,4
2024-11-14T13:00:00.000000,58478.0,58476.0,58478.0,58476.0,8
2024-11-14T13:02:00.000000,58474.0,58474.0,58474.0,58474.0,2
2024-11-14T13:03:00.000000,58474.0,58472.0,58474.0,58472.0,8
2024-11-14T13:06:00.000000,58494.0,58495.0,58495.0,58494.0,9
2024-11-14T13:07:00.000000,58493.0,58493.0,58493.0,58493.0,6
2024-11-14T13:08:00.000000,58494.0,58495.0,58495.0,58494.0,3
2024-11-14T13:09:00.000000,58494.0,58494.0,58494.0,58494.0,1
2024-11-14T13:10:00.000000,58495.0,58495.0,58495.0,58495.0,5
2024-11-14T13:11:00.000000,58494.0,58495.0,58495.0,58494.0,14
2024-11-14T13:12:00.000000,58495.0,58495.0,58495.0,58495.0,11
2024-11-14T13:13:00.000000,58495.0,58495.0,58495.0,58495.0,22
2024-11-14T13:14:00.000000,58539.0,58539.0,58539.0,58539.0,1
2024-11-14T13:15:00.000000,58564.0,58618.0,58618.0,58564.0,19
2024-11-14T13:16:00.000000,58650.0,58705.0,58705.0,58650.0,13
2024-11-14T13:17:00.000000,58705.0,58705.0,58705.0,58701.0,9
2024-11-14T13:18:00.000000,58705.0,58705.0,58705.0,58705.0,1
2024-11-14T13:20:00.000000,58740.0,58753.0,58753.0,58740.0,4
2024-11-14T13:22:00.000000,58753.0,58753.0,58753.0,58753.0,3
2024-11-14T13:23:00.000000,58750.0,58754.0,58754.0,58750.0,3
2024-11-14T13:25:00.000000,58732.0,58746.0,58746.0,58732.0,8
2024-11-14T13:26:00.000000,58747.0,58747.0,58747.0,58747.0,1
2024-11-14T13:27:00.000000,58769.0,58769.0,58769.0,58769.0,4
2024-11-14T13:28:00.000000,58785.0,58800.0,58800.0,58743.0,5
2024-11-14T13:29:00.000000,58800.0,58800.0,58800.0,58800.0,2
2024-11-14T13:32:00.000000,58832.0,58864.0,58864.0,58832.0,4
2024-11-14T13:33:00.000000,58861.0,58845.0,58883.0,58845.0,4
2024-11-14T13:34:00.000000,58888.0,58893.0,58898.0,58888.0,27
2024-11-14T13:35:00.000000,58943.0,58951.0,58951.0,58943.0,5
2024-11-14T13:37:00.000000,59045.0,59039.0,59069.0,59039.0,11
2024-11-14T13:38:00.000000,59013.0,59013.0,59013.0,59013.0,1
2024-11-14T13:39:00.000000,59069.0,59067.0,59069.0,59055.0,16
2024-11-14T13:41:00.000000,59028.0,58801.0,59028.0,58800.0,15
2024-11-14T13:42:00.000000,58886.0,58900.0,58900.0,58886.0,13
2024-11-14T13:43:00.000000,58900.0,58946.0,58946.0,58900.0,4
2024-11-14T13:45:00.000000,58955.0,58948.0,58955.0,58948.0,5
2024-11-14T13:48:00.000000,58946.0,58919.0,58946.0,58919.0,5
2024-11-14T13:49:00.000000,58951.0,58951.0,58951.0,58951.0,1
2024-11-14T13:52:00.000000,58903.0,58903.0,58903.0,58903.0,1
2024-11-14T13:53:00.000000,58950.0,58936.0,58950.0,58936.0,5
2024-11-14T13:54:00.000000,59010.0,59019.0,59019.0,59010.0,4
2024-11-14T13:55:00.000000,59024.0,59024.0,59024.0,59024.0,1
2024-11-14T13:56:00.000000,59032.0,58953.0,59033.0,58953.0,9
2024-11-14T13:59:00.000000,58936.0,58936.0,58936.0,58936.0,1
2024-11-14T14:01:00.000000,58904.0,58903.0,58904.0,58903.0,3
2024-11-14T14:03:00.000000,58908.0,58908.0,58908.0,58908.0,1
2024-11-14T14:06:00.000000,58718.0,58671.0,58718.0,58671.0,3
2024-11-14T14:09:00.000000,58680.0,58627.0,58680.0,58627.0,9
2024-11-14T14:11:00.000000,58579.0,58620.0,58620.0,58533.0,25
2024-11-14T14:12:00.000000,58656.0,58656.0,58656.0,58656.0,1
2024-11-14T14:13:00.000000,58701.0,58700.0,58701.0,58700.0,3
2024-11-14T14:17:00.000000,58770.0,58802.0,58802.0,58770.0,6
2024-11-14T14:23:00.000000,58703.0,58703.0,58703.0,58703.0,7
2024-11-14T14:24:00.000000,58679.0,58679.0,58679.0,58679.0,3
2024-11-14T14:27:00.000000,58703.0,58703.0,58703.0,58703.0,2
2024-11-14T14:28:00.000000,58723.0,58725.0,58725.0,58723.0,3
2024-11-14T14:31:00.000000,58646.0,58660.0,58660.0,58646.0,7
2024-11-14T14:39:00.000000,58662.0,58633.0,58662.0,58633.0,3
2024-11-14T14:40:00.000000,58525.0,58525.0,58525.0,58525.0,2
2024-11-14T14:41:00.000000,58503.0,58500.0,58503.0,58500.0,7
2024-11-14T14:42:00.000000,58523.0,58523.0,58523.0,58523.0,1
2024-11-14T14:48:00.000000,58530.0,58530.0,58530.0,58530.0,10
2024-11-14T14:51:00.000000,58581.0,58581.0,58581.0,58581.0,1
2024-11-14T14:52:00.000000,58648.0,58648.0,58648.0,58648.0,1
2024-11-14T14:58:00.000000,58426.0,58426.0,58426.0,58426.0,1
2024-11-14T15:03:00.000000,58406.0,58361.0,58406.0,58361.0,3
2024-11-14T15:04:00.000000,58300.0,58300.0,58300.0,58300.0,2
2024-11-14T15:05:00.000000,58299.0,58299.0,58299.0,58299.0,1
2024-11-14T15:09:00.000000,58358.0,58329.0,58358.0,58329.0,2
2024-11-14T15:13:00.000000,58372.0,58372.0,58372.0,58372.0,1
2024-11-14T15:16:00.000000,58361.0,58397.0,58397.0,58361.0,2
2024-11-14T15:19:00.000000,58439.0,58439.0,58439.0,58439.0,2
2024-11-14T15:28:00.000000,58414.0,58348.0,58414.0,58348.0,6
2024-11-14T15:29:00.000000,58343.0,58343.0,58343.0,58343.0,2
2024-11-14T15:30:00.000000,58379.0,58379.0,58379.0,58379.0,1
2024-11-14T15:31:00.000000,58336.0,58231.0,58336.0,58231.0,8
2024-11-14T15:33:00.000000,58223.0,58152.0,58223.0,58152.0,23
2024-11-14T15:34:00.000000,58217.0,58217.0,58217.0,58217.0,2
2024-11-14T15:37:00.000000,58251.0,58251.0,58251.0,58251.0,1
2024-11-14T15:40:00.000000,58196.0,58258.0,58258.0,58196.0,4
2024-11-14T15:48:00.000000,58330.0,58366.0,58366.0,58330.0,6
2024-11-14T16:06:00.000000,58170.0,58081.0,58170.0,58081.0,12
2024-11-14T16:10:00.000000,58203.0,58204.0,58204.0,58203.0,22
2024-11-14T16:11:00.000000,58272.0,58396.0,58396.0,58272.0,4
2024-11-14T16:12:00.000000,58396.0,58424.0,58424.0,58396.0,9
2024-11-14T16:14:00.000000,58424.0,58482.0,58482.0,58424.0,4
2024-11-14T16:23:00.000000,58460.0,58486.0,58486.0,58460.0,29
2024-11-14T16:24:00.000000,58498.0,58498.0,58498.0,58498.0,1
2024-11-14T16:29:00.000000,58494.0,58494.0,58496.0,58494.0,7
2024-11-14T16:32:00.000000,58492.0,58465.0,58492.0,58465.0,4
2024-11-14T16:39:00.000000,58247.0,58181.0,58256.0,58181.0,21
2024-11-14T16:45:00.000000,58181.0,58180.0,58181.0,58180.0,4
2024-11-14T16:46:00.000000,58236.0,58237.0,58237.0,58236.0,4
2024-11-14T16:47:00.000000,58113.0,58113.0,58113.0,58113.0,2
2024-11-14T16:58:00.000000,58104.0,58104.0,58104.0,58104.0,3
2024-11-14T17:00:00.000000,58169.0,58209.0,58209.0,58169.0,6
2024-11-14T17:17:00.000000,58174.0,58175.0,58175.0,58174.0,4
2024-11-14T17:29:00.000000,58200.0,58200.0,58200.0,58200.0,1
2024-11-14T17:33:00.000000,58184.0,58184.0,58184.0,58184.0,1
2024-11-14T17:34:00.000000,58230.0,58230.0,58230.0,58230.0,4
2024-11-14T17:44:00.000000,58227.0,58227.0,58227.0,58227.0,1
2024-11-14T17:53:00.000000,58219.0,58219.0,58219.0,58219.0,3
2024-11-14T18:02:00.000000,58219.0,58219.0,58233.0,58219.0,5
2024-11-14T18:03:00.000000,58219.0,58219.0,58219.0,58219.0,1
2024-11-14T18:04:00.000000,58219.0,58240.0,58240.0,58219.0,4
2024-11-14T18:05:00.000000,58219.0,58219.0,58240.0,58219.0,4
2024-11-14T18:06:00.000000,58230.0,58230.0,58230.0,58230.0,1
2024-11-14T18:11:00.000000,58219.0,58219.0,58219.0,58219.0,1
2024-11-14T18:15:00.000000,58184.0,58184.0,58184.0,58184.0,2
2024-11-14T18:32:00.000000,58201.0,58237.0,58237.0,58201.0,5
2024-11-14T19:15:00.000000,58229.0,58229.0,58229.0,58229.0,2
2024-11-14T19:20:00.000000,58229.0,58229.0,58229.0,58229.0,3
2024-11-14T19:21:00.000000,58230.0,58230.0,58230.0,58230.0,7
2024-11-14T19:23:00.000000,58232.0,58232.0,58232.0,58232.0,2
2024-11-14T19:24:00.000000,58186.0,58186.0,58186.0,58186.0,2
2024-11-14T19:25:00.000000,58186.0,58186.0,58186.0,58186.0,17
2024-11-14T19:26:00.000000,58186.0,58186.0,58186.0,58185.0,8
2024-11-14T19:42:00.000000,58185.0,58185.0,58185.0,58185.0,1
2024-11-14T19:44:00.000000,58220.0,58300.0,58300.0,58220.0,6
2024-11-14T19:46:00.000000,58303.0,58303.0,58303.0,58303.0,1
2024-11-14T19:53:00.000000,58298.0,58298.0,58298.0,58298.0,1
2024-11-14T20:02:00.000000,58185.0,58185.0,58185.0,58185.0,1
2024-11-14T20:04:00.000000,58185.0,58185.0,58185.0,58185.0,4
2024-11-14T20:22:00.000000,58179.0,58179.0,58179.0,58179.0,2
2024-11-14T20:28:00.000000,58179.0,58179.0,58179.0,58179.0,2
2024-11-14T20:29:00.000000,58179.0,58180.0,58180.0,58179.0,3
2024-11-14T20:47:00.000000,58280.0,58280.0,58280.0,58280.0,2
2024-11-15T07:01:00.000000,58161.0,58145.0,58161.0,58145.0,15
2024-11-15T07:02:00.000000,58115.0,58031.0,58115.0,58015.0,16
2024-11-15T07:03:00.000000,57986.0,58070.0,58070.0,57975.0,14
2024-11-15T07:04:00.000000,58066.0,58066.0,58066.0,58066.0,1
2024-11-15T07:05:00.000000,58086.0,58087.0,58087.0,58086.0,2
2024-11-15T07:07:00.000000,58172.0,58212.0,58212.0,58172.0,7
2024-11-15T07:08:00.000000,58204.0,58204.0,58204.0,58204.0,1
2024-11-15T07:16:00.000000,58055.0,58026.0,58055.0,58026.0,6
2024-11-15T07:18:00.000000,58094.0,58094.0,58094.0,58094.0,1
2024-11-15T07:29:00.000000,57998.0,57924.0,57998.0,57924.0,3
2024-11-15T07:31:00.000000,57941.0,57941.0,57941.0,57941.0,6
2024-11-15T07:33:00.000000,57953.0,57946.0,57953.0,57946.0,11
2024-11-15T07:34:00.000000,57942.0,57940.0,57942.0,57940.0,4
2024-11-15T07:42:00.000000,57919.0,57919.0,57919.0,57919.0,1
2024-11-15T07:45:00.000000,57919.0,57919.0,57919.0,57919.0,1
2024-11-15T07:49:00.000000,57936.0,58012.0,58012.0,57936.0,20
2024-11-15T07:51:00.000000,58036.0,58036.0,58036.0,58036.0,1
2024-11-15T07:52:00.000000,58032.0,58032.0,58032.0,58032.0,1
2024-11-15T07:53:00.000000,58031.0,58031.0,58031.0,58031.0,2
2024-11-15T07:55:00.000000,58014.0,58014.0,58014.0,58014.0,1
2024-11-15T08:00:00.000000,58051.0,58051.0,58051.0,58051.0,1
2024-11-15T08:09:00.000000,58090.0,58090.0,58090.0,58090.0,1
2024-11-15T08:12:00.000000,58090.0,58090.0,58090.0,58090.0,5
2024-11-15T08:18:00.000000,58108.0,58173.0,58173.0,58108.0,14
2024-11-15T08:24:00.000000,58098.0,58098.0,58098.0,58098.0,1
2024-11-15T08:29:00.000000,58060.0,58060.0,58060.0,58060.0,1
2024-11-15T08:30:00.000000,58069.0,58069.0,58069.0,58069.0,3
2024-11-15T08:32:00.000000,58124.0,58124.0,58124.0,58124.0,3
2024-11-15T08:33:00.000000,58119.0,58119.0,58119.0,58119.0,1
2024-11-15T08:40:00.000000,58165.0,58166.0,58166.0,58165.0,3
2024-11-15T08:41:00.000000,58137.0,58131.0,58137.0,58131.0,6
2024-11-15T08:42:00.000000,58026.0,58026.0,58026.0,58026.0,1
2024-11-15T08:45:00.000000,58044.0,58044.0,58044.0,58044.0,1
2024-11-15T08:51:00.000000,58203.0,58359.0,58362.0,58203.0,14
2024-11-15T08:52:00.000000,58382.0,58382.0,58382.0,58382.0,1
2024-11-15T08:58:00.000000,58211.0,58211.0,58211.0,58211.0,1
2024-11-15T08:59:00.000000,58196.0,58198.0,58198.0,58196.0,2
2024-11-15T09:05:00.000000,58140.0,58127.0,58140.0,58127.0,2
2024-11-15T09:07:00.000000,58138.0,58139.0,58139.0,58138.0,3
2024-11-15T09:13:00.000000,58223.0,58223.0,58223.0,58223.0,2
